Weight,Height
79.66172655841282,177.2120839865137
71.639780823715,184.93205946233115
82.42362777784861,182.72993285429496
68.89593580460318,183.87002056572067
79.58486495057404,177.82696409857803
83.48442282999048,181.5500461238725
70.43600662514805,184.48938245896758
77.93063586718988,178.25168487350024
83.36009353788069,182.12580488825378
68.90147390456612,183.80220570430964
79.63528832831777,178.94102577371223
69.832724271592,185.02284044422825
82.64895726851621,184.11511725182055
71.94941550825244,184.2592990749498
70.70666953354382,183.75722017560622
81.27880447789647,184.650895141546
84.2371909603473,182.24177916979536
85.50422368415941,182.46412911239
83.53464347196228,184.05177786897335
78.10114340256447,177.5769651418431
71.4497484727055,185.28448821491952
79.54017033907648,177.79271042915602
78.34604171555046,176.26657323596186
81.23787431637031,179.02530101218093
85.17732202404487,181.08830433715593
73.39406287096503,185.20401782878977
82.39558336969564,182.7345287741001
84.46214442769224,182.7599500574027
84.01442209711234,182.03925836833466
83.24147073639499,181.98130203655643
81.87132649652268,180.09632353745448
83.83340777113204,182.61847282237196
79.91589830604332,177.0614189842776
83.62667216846243,183.37348041215827
79.89675018290768,179.5307023240902
70.75139786521767,185.75513829440456
83.90768905240336,183.26045381880462
85.62479479664148,183.51416383969817
80.83147717951461,177.02695958022636
84.42329808823702,183.17248922557354
80.99874956833007,177.30755094068286
70.71305631472761,185.1773094973113
82.7351478949366,181.110734463983
79.25287665038032,176.5798355865517
83.14770942620189,183.67141918361267
79.14040141736497,176.47672144424072
82.11168044139151,183.39545257783078
71.16048092878941,184.49283757831734
79.55259849868129,176.100975738891
83.66065560969277,182.4110055743623
83.48570065925941,182.09457481741586
77.98558051186204,177.12720818019588
79.0429654153585,179.3320327609976
85.16813769554366,181.68737992240085
70.35638310917292,186.28817635811842
71.22240592893812,183.84485700412648
85.66966927309099,183.96612028180422
68.85723562758865,183.72613253980194
80.2854349862945,177.60040824140714
82.27445311760721,181.82295346753838
80.94029971553141,176.41878063907342
82.72447452410803,183.34555714211135
68.98917992935974,184.2218040463336
81.19998678456417,178.08225372090894
82.97096232801407,182.2631086735451
85.01781365881847,181.6858644939874
69.89692397034133,184.93067337953204
79.09471986762918,177.52002177217733
71.402484093901,184.47812242110226
68.85436864995961,183.71350608788646
70.48299111766528,182.53861946299259
83.76987253276516,183.85800713447372
80.35615444498221,177.1547044053644
72.12833166737421,184.24690611774136
82.37716832067086,179.284555931176
79.04376072815988,177.68274427480947
84.46384311437825,182.4497853005973
82.21596760896377,183.46775054652795
83.09184117057004,182.97227651872552
82.88806722976544,183.70473716330474
82.77975220455593,182.6638567804466
80.72471769626891,177.47560443770496
70.53652076010542,185.3228660942448
70.8374992104734,184.597129163854
80.58119782583896,176.6752822039996
70.7019415743864,183.51826627155143
78.40773425174375,178.15790399639565
70.28328853481872,184.8113911063365
82.92810310256735,182.96343553708573
79.66861383423745,177.5356526523683
80.3453919108547,177.4443666198904
80.24669357310611,177.53721757961324
69.46172315480817,183.73057411237147
69.97256284349459,185.87239735167515
69.19969413596388,183.66573090991474
82.34813662398652,184.37377258748162
81.74288483141304,176.28950963116498
69.22475578977755,182.96310506129734
70.3750754176442,184.8750856546052
79.76234665353002,175.91843869850894
80.32617877610383,178.61441657966435
80.89976318856884,176.96190900268977
78.4289768404619,177.9349905117266
71.22835356351783,185.01438338707712
82.45810131874445,183.21818238503073
80.82200716752067,177.28438869316685
70.81016636378479,185.56622714621844
80.1026051472602,177.13462356628722
78.66127775805167,179.5213298542537
79.05096200854643,177.87143829673929
79.65380702933493,176.7998930540633
79.46644716967855,176.8481306092057
79.48780008047551,179.15191724036941
71.91959641196691,185.05651814689816
70.37770323678954,186.10364797119635
83.52553230921954,183.2591442585779
80.0834272052435,176.90299290049015
80.48082633616919,178.52745159645744
72.34085893731367,183.53781387679678
80.48308683847971,178.07615329570822
70.1261706561307,184.51196065891247
68.8922066787346,185.01969412452792
81.53100311366639,176.883931054162
80.81617480013864,176.40747619627592
80.6335351827305,177.93621584029398
78.93068572615104,176.17381387614975
85.67122162542613,181.73041055073696
83.56306734695538,184.102525912102
71.69499912716702,184.75226499831234
82.41433697944827,182.61704826587555
70.49303397192594,184.64002427279817
82.85131328353862,184.2586206308653
80.75910602180123,177.96583664545122
83.91876281987749,183.09643237254508
71.37266432647466,183.52153127188853
83.10187670619831,182.32827866608946
83.08371622917448,183.60021307306675
80.96240427533155,178.18589128237844
70.38165873699715,184.20920367159874
83.36616072083655,182.80039875189863
70.81543693823248,184.2908421101968
70.33625390007843,185.85381440670062
78.51529634940152,176.0009678342443
81.2615479314048,176.29700358041313
70.4274673353543,185.6878727114195
80.03980593180151,176.13772063883607
81.5649960404102,178.06293783614373
84.4464367888204,184.66132748979777
83.66198210483039,182.316743509812
83.75072455085252,183.28307675822379
84.29670431350446,183.33938085426192
78.08330601703511,177.07264552298142
83.79448266129863,182.55769970011735
79.56754481635875,176.8751241631443
83.78806704746698,182.26936529621446
84.88151533060363,182.73185234365445
80.4638076718891,178.79380950443405
79.7557070360914,176.68374685390316
85.70559671490332,183.7459588649246
79.8789056962154,176.8531560113211
83.34198372215693,182.53078017306186
80.38354502553578,178.17625252088357
82.33105208604356,183.59823475508705
80.33990405657694,177.96917536799327
80.00039494780951,178.2267863270087
84.36952125058382,182.71153370628664
83.68070891375241,181.34927242220652
71.69417756007128,186.86585266440238
81.00265655830631,179.74410076504535
79.87436327147628,178.48586692537796
70.11277215371447,185.08233752542128
78.05411193842228,178.31182116086927
68.87151080090007,184.26279156222785
71.78575789976352,184.8357026585035
70.6843517391569,181.85799320305642
69.8418148728439,184.05051812757458
80.26358083659022,177.36934360959071
71.97754782970316,184.69473258961844
82.35915234889792,183.52134973244125
81.94719376295171,182.06936031127503
84.5165586314804,183.54518192557597
83.8911676913902,182.11808255565916
85.21273246056775,184.1527831676553
84.23623522935974,182.87976119606432
83.18178102899024,183.54057674194019
83.0300846340234,183.1332298240734
83.53238596511191,182.85435340747148
70.30167457583823,185.77750630724663
70.25781413464689,184.74992267925938
70.99227356407624,182.59256543851455
78.99477554377148,177.08064290826664
82.30056119985751,182.7775776237416
84.79754411353295,180.8211966687774
69.97631565957623,184.85914348797388
70.17078963704,186.1393667308468
82.95482103122619,185.63278072593377
80.3400901546129,178.32298548652534
80.24015312983798,178.35092554168577
70.86651104975365,183.47983464933404
71.38036562613621,184.61683313186893
71.66256485542159,183.87910741061836
71.47662906216051,185.09137425934387
70.75653270650578,185.1831644283245
71.18979858815666,184.7526189265306
83.78613393869875,182.51082155803678
71.23554851418979,184.53190114221823
69.79533655812858,185.1638116352485
82.80454599166295,184.06280325019566
81.34393724950559,179.37023542256145
69.7830241816865,185.11205432771428
69.77266055549156,182.52146205732456
81.20201142922349,178.08195577532808
82.50987243731082,183.40591056232748
80.08907736412556,177.97765264589614
71.36347492360326,184.71292754140927
79.18698620860206,179.65041749126044
80.7158622724352,178.3406678923266
70.78532853733483,183.12017901529234
70.77622152480411,185.75561247957808
69.88242295935393,186.31855728766766
80.59436273223568,179.61437088889917
82.69121224480726,178.4035680689507
79.0068250852909,177.64864935083182
83.67400569722291,182.59982633106057
69.51698093675672,184.71889522016903
72.26696370044655,186.08643508101252
82.12443726485162,185.58681765574346
70.64450218936688,184.00975664814882
81.42284147980295,178.07028335937542
81.30146026513971,181.60447912010952
78.6391203662089,176.80325417749955
80.93929646133245,176.59623789361513
70.58564838501093,185.22433331371093
69.43353223122516,186.0063885104977
80.47050683115035,178.96407142220102
79.19193656370243,177.3529264445137
72.3654890968336,184.7786420688831
82.07918591219187,182.40565378835174
82.03360700929748,182.04793053436015
80.29166338771883,177.46921388657597
84.88067624707425,181.07885907032642
79.85928718092433,178.06958889269725
84.38829813567308,183.04619550089285
69.61912093290236,183.65796730384258
83.95097202365837,182.02648265700842
71.39077549841062,185.20603031698042
71.48386221556021,183.9589402514852
71.4735270058972,182.98384126381634
83.3718084124839,185.14994453926906
83.61136513151855,182.79782946037122
83.0694868765182,183.63907652925053
80.1431386221816,177.55857269988772
79.22672136404945,178.44113343633052
71.07181157376776,185.0048176418559
79.25892457507734,177.76840770130107
82.2718081555781,180.9047786624233
80.10331275724623,178.57799293622583
77.83705010098653,178.59240120142613
84.08082592099188,181.38623033607558
84.46177865178598,183.5143070030907
82.73954423972994,182.71720510231702
83.05484131742504,182.57585655542252
78.85460662251619,178.95944212148805
84.6481483697894,183.0215362363176
84.17243772211057,183.2652514674139
71.25812391656842,184.90586663560384
82.71292180010877,184.10212662909024
84.62712673858773,182.849851903321
80.16273793996935,179.5457093676245
79.59910015611295,178.07546611544316
69.64135341442147,185.47332927540938
70.75393442037823,184.94138747476427
69.53082025207834,185.15497010279174
83.29155512129505,182.36786266666172
72.35392986205727,183.86810913890147
81.27044240444559,177.31021423045843
80.08624928034091,177.47001955412765
71.51267828528896,184.07080258613712
71.21100048448446,183.62669103607837
81.24519346556652,177.82551808422312
79.76698267774641,175.37561569167116
83.08138293878865,184.29467569009483
80.1359889784221,178.40658501146834
70.27903594401533,182.8187110689752
72.56778987091569,185.31182553442883
80.9927979304621,179.03521043024523
80.5852656282746,177.62201715002823
82.9741491687079,184.69084011823762
78.91051474618,179.03782729855587
83.89759056020547,182.6377123375032
69.0347815642497,183.906485513923
82.66021764388842,182.2648845981008
72.28720747584693,185.67857355688983
80.24965746428042,178.96465955633008
69.06535159434421,185.46297591374113
79.84088304405257,178.9792287100937
84.14160857222376,181.79908888042843
69.26570015735126,184.86765241564018
83.61297377478516,183.28558646101868
84.12137376220625,182.52329898137634
78.6342017636084,178.3093963298575
84.52150972459334,182.05214849324784
80.92473849767396,178.03757571859484
79.68672878469503,176.56442307028945
83.49060637635114,181.82951285880773
71.47766332724399,184.2577452999721
81.92325360533809,182.72179738794847
82.57701018917831,182.4467569805
72.56450632472695,186.18424654245382
82.9473912440885,183.5159357627135
71.59479648262709,185.99755073677687
82.96823544320124,182.1355778917189
82.63511252553891,184.13431169014584
68.62122634811746,184.00141916360923
70.3032854329819,182.78641024524973
83.74371435797775,182.13683597594076
79.44546629042867,176.26591643282094
70.40690356284517,185.23257291148585
80.09447428205728,177.37181065718707
71.57352827086189,185.18822526931663
70.70033830371433,183.7958801284665
83.28546359155341,185.1638620009315
81.51767012819346,178.64160121653714
82.39228552372478,182.90932896501616
70.62038157790408,184.11503631029677
82.69139117412377,183.41694823745163
81.72114662595227,177.5329611856416
80.81167435609521,177.7362695369716
82.8232648917548,183.4941888366801
82.90642191051953,182.67923353889233
80.39853911140467,178.81972027837378
70.8098237662713,184.83969664332218
83.87979335981753,183.22748916324164
70.35480281443259,183.43527471517953
81.21661551566503,177.49759853215733
71.03598503659455,184.73994579978208
71.48104341947604,184.3959408979001
80.36808997554321,178.12956939247732
70.72728010003223,182.73086148161153
82.40160277453833,183.37021799274603
79.90920227884367,178.61443682180808
70.54353326550803,184.59495658817448
79.90629336106362,176.16236086446264
81.48954976272793,177.84342025144815
84.32717646209018,184.22273970970704
82.68764909272059,183.07561751546052
81.9862814951268,183.3383901077077
82.59728255032744,183.5856983604506
70.9404632837406,184.77740977403158
68.88042387477356,185.2623642295957
79.0606955667574,178.35080413677784
71.26837666917372,183.5090485030951
83.80368854084576,181.8822788770217
82.80364233974895,182.3468939625187
80.52538809739093,177.80141056940178
79.78592558728073,177.1890644727691
79.3418025831834,178.71651735827152
78.70904385987477,177.6767260234763
79.54223101701996,176.36703334250478
80.13186757207197,178.55816015239037
72.13849706970854,184.40104753678918
78.33967183150092,176.78255151257304
70.27424058699296,184.6407022722951
79.16257940012825,177.44907022076902
80.87925040903309,178.16471302507597
79.65004120947656,177.60155215567275
79.592187390055,178.62923798454173
83.48763866075876,182.19561769696742
79.66108246254048,177.5816589730862
79.60264798339767,176.55622009713647
82.84140380775213,183.35963158345612
82.21857578810777,183.10715984215992
70.54252557752716,184.53342138595372
70.06129736274563,183.0346078045939
70.83018346609263,186.408157052438
81.89624423405316,179.7377423950559
68.84521947499033,185.62452643095406
71.95452052423767,184.7493597593402
80.87741447198658,177.64804179377657
79.29433358774054,178.52405407776155
72.2789573792571,183.81077296284306
81.81899877909478,181.58397345637698
71.75385651967304,184.03347938141775
83.79681587542451,182.64193284345902
82.52981674291794,185.0123824213315
72.30858349010327,184.36288220836482
71.02125652494834,182.37459578530013
82.35485939086362,180.6900374929036
78.35288413482309,177.28483910076585
79.29237323230045,178.64171348454624
81.68752660326089,184.28202835492093
83.8452913787632,182.69486313533628
84.38260049765316,182.67190579794956
82.8830876366161,182.56659449775353
83.57806117344593,183.48273753566207
81.58156786467005,179.76469208518404
79.62314209330454,177.38581646165068
80.67040490760036,178.15778756589108
71.3035682768377,184.63272236915137
71.72842137818913,183.46204460820402
71.43309589316402,185.1571573569085
70.84030228307383,182.9094529562183
71.66603908290023,184.18236612455297
70.35072695055567,184.0477433777783
79.61003204711525,177.79497514362012
83.47079746602115,181.7092593541122
84.92190618782013,182.23982877910962
80.70193023760278,182.7527408721214
85.0696564447429,182.1851108339915
70.59137261966853,185.45122993622766
80.30446764923417,177.5266007744085
70.66136781658388,184.97590221547696
70.52366129883296,183.31258964695226
82.6447828493071,182.97652711546502
79.98368044147706,176.78399495354589
71.36228933938057,185.4802816273206
71.19313180040628,183.988949636005
70.32777466902705,184.95266754766712
79.91202514229255,178.84508821418163
85.11314159355308,183.46627077240154
79.21178288053059,178.70994233044843
71.68889466744454,182.98682490968315
78.31163698989053,177.57069483786327
70.09014858375859,184.73342893690568
80.0675857954111,178.91486228212676
84.23220298469869,181.99421038135824
70.64861319672839,184.99093229256277
71.2929693914331,185.60921032766117
71.34207151830421,185.22333077163424
70.88039338050206,184.18520922844627
80.39329083816574,179.13927220019286
71.40181159602528,185.0094192687747
81.33299273001381,177.79214958646895
80.62422421920084,178.38799962673033
71.51659228547176,183.46243395250258
78.88974086721616,178.53267454558267
84.46352020211752,183.83095308418987
70.75756520648343,185.2401934827584
80.6228430253567,178.34115785432883
70.7198749469361,183.44459309377405
79.7734913914492,178.17946601897688
69.7766332301049,183.95710104285985
80.24259262434497,178.2444167336026
70.57625535297015,185.96201539613315
80.02414235005571,176.21935883982172
70.81924731463224,184.0641967719262
84.47945937269982,184.1780908368351
80.4111564997282,176.72046752931453
71.3837166591655,186.58344626812854
79.25788023907401,177.1998044797471
83.32758877558845,180.4006057157055
82.16171500383582,182.0510542297165
82.35863852737778,181.8613989146213
85.45146924151081,182.72679687250996
70.42000211653391,184.61389274219113
70.36428274162499,186.12418578151355
82.72843206788467,182.8133942169617
69.15268062691389,185.97559024136237
82.40685496007684,182.06691843901288
80.15209896909897,176.57785055519585
80.78282462815665,177.99817939083704
82.51146571951247,181.2700337161949
81.72238696036347,182.4490598193731
83.68674572283,183.0935908865254
79.41816207279612,177.30207999386272
82.63879721886524,182.34857466440766
79.93038034341726,179.05111395680393
71.80567915965324,185.4820863932173
79.35118172330405,177.2088908057745
70.41887688463143,186.04862319947938
71.62005494564931,184.33107564144137
72.00666131945371,184.6383185041148
67.73250781744355,185.11907762522227
80.50213243996033,177.54746519619584
80.17690857255398,178.72133124579742
70.31305964529888,184.0607321475796
79.77565582284194,177.71494198102874
71.4841380626703,184.66706937102452
80.62196801320518,177.6535015995442
84.35507486293633,183.85246851420797
80.07281476323939,177.35380884921568
80.42416301720779,179.29068100035852
83.40293257890734,183.55174389531214
71.51915109855835,185.3428432950656
71.51241830983514,184.04830801269176
71.13925358159034,183.5454886121777
82.5561817141426,182.21551308845682
82.09179677693064,183.71461259205884
82.99325105794966,182.97948282364322
83.64690268498735,183.12458023521074
71.35367768488499,184.49980005411857
72.03817401874107,185.41040094105637
79.15295362903069,177.6161286361186
71.28863959458371,184.30435519426806
69.8331068291586,184.65513368037114
69.89241001775241,184.05876582799314
70.70601440012814,184.05541615663296
80.79545232918602,177.0353880942024
69.9445231454206,184.20720410672033
78.90213691138234,177.51920850772785
71.23192479648313,183.98123184774133
83.44485829354396,182.99639616024663
79.87099489644685,178.4145171685823
72.6048391378468,184.58544960942143
81.57717114094709,181.12002327663183
83.36480919567828,183.5057932944859
69.8071976078916,184.87850835356141
69.45589826762557,182.96421425190843
84.35668529125448,182.32591170039746
81.28168610963385,183.52224553382064
80.67311324664806,178.85248345434206
69.30381434125131,184.41130351122368
79.34176408073678,176.98026858335894
71.05677439166953,183.09588840201917
78.37074265604151,177.93668231639933
82.14820690597969,181.57910379529568
80.25704625111695,178.80190687685186
83.78735569249193,181.75502236286155
83.21819506110955,182.12401340026645
78.2895732836183,178.02723196627215
72.12226663221514,183.3455827483108
78.60662418833527,176.33522884614777
71.87580218967139,184.73196452242266
72.32246782286758,184.10106319379744
79.85503861761146,178.45990439708066
85.25050020095526,181.6386910220154
82.51555033599222,184.9093638450546
71.3147023656334,183.64386257539743
69.63376434854348,183.9676771332846
79.5350353891342,176.628701099688
80.14492194619024,179.5133220547476
83.1411945860057,183.3449840545064
69.29526031261457,183.3937098314037
71.63535336563764,185.1418448580647
82.12135358314924,181.83750807009469
80.78990801602798,182.454335216085
79.59409523487187,178.2572909451117
80.7280459280149,176.55238481312583
82.04675787749397,183.34199917157315
79.39961193216632,176.293827049772
80.7451844706408,177.57952635224876
71.97874732863663,184.8562801569407
80.51201234367387,177.70904233817788
82.25167693449401,180.68785560143243
80.14706007269672,177.2197856875002
80.78849933837947,178.50200489055055
69.21814530706567,185.958908336537
85.13183757302517,183.411059119057
82.20075480724506,181.89261100178163
79.76533315224601,177.30817281253513
71.0059040474639,185.17890001363912
82.9162980504134,181.76131298880512
70.2047703149373,185.4228336621246
82.84123749564536,181.87501411636146
79.83527144381598,178.6800123249463
80.55306230999918,176.96554698826452
83.08368345538527,182.68412231735581
68.4106638060576,184.49032689333868
80.64993806682598,177.36069599704433
83.78350876847006,181.74003681040807
79.86397215596803,178.57304593818066
82.05458321390526,181.54565935807457
84.43150083919832,181.92186752438084
80.985579186651,177.40413445396422
70.2532717328501,183.50942894100967
70.45397245612452,183.58118834738846
69.68995198731595,186.86790074135936
78.59763641291472,177.9330962545071
80.57975668099871,177.2889710656372
83.29966794407278,179.9697333995744
85.92863188276164,183.18893711619637
79.84487614212283,177.68698921854758
71.35678608296384,183.99159945633193
79.4646229257959,178.05521674672946
70.9966356778833,183.73952393081487
81.17098771104166,177.78086571768387
85.1121555615137,183.36009856721432
71.43396352840728,185.96143187729282
79.91855378923677,178.51010485912772
82.79438352429531,182.3596207196563
80.88259917078256,177.28885966235185
83.77807372425963,182.62057594664057
81.38151490844562,179.3068309845874
83.17144200359445,183.47014017604585
80.4756867882107,178.1284799359987
80.37095210552943,178.46385355357378
82.80366905613694,182.4633803294824
80.54231632034346,177.236319826626
71.14504725754479,184.36563214533265
71.70323084149877,186.10891009321819
82.30998450863963,181.20203780523207
84.55873907323758,183.62873942558892
80.43499003795988,178.22739985102055
84.17246082241563,183.19081818790977
70.47315520047066,186.10780423329692
83.20004761673174,182.52500693833608
72.27226111821662,184.4237148479725
82.84453232881467,183.60429341405157
79.38942038586669,177.0896703861125
80.65454319646362,179.45715442131151
82.62127765935166,182.6020110981321
70.86632568301792,185.79822244694788
80.68561196186816,178.04421542461472
70.47828189590825,185.35904084510494
70.87088235937972,183.8326895706544
73.10404226886973,183.95770748683077
80.03563253922641,178.4331404945343
69.20415686212485,185.33823153422617
71.12292285518959,183.19799010966662
84.00325822075108,182.3407674337554
84.98661279307828,183.29160691034318
69.97509778001918,185.32351904233414
83.47434246896113,181.06955530349973
71.38972499542867,185.04002339104335
81.95780128527667,179.16705710103216
71.38056183697105,185.04566603150118
82.56304377707718,183.19117697639396
83.32579765188483,182.23850862825176
83.95590084444599,183.3980989405422
79.25978689757373,178.60556953706427
80.71602196610127,179.31967812678062
79.48945601091091,179.4558885985094
83.95535201714873,182.79904293914987
70.26066874240432,184.28659712177407
71.43226051134204,183.51282097918073
79.33201877742573,178.4760323823643
79.80772133427782,176.95202942053956
82.50283358799098,182.40435761033422
79.69299785264322,179.6854439327029
80.07243446453968,177.67576821664747
83.89943138552623,182.44517280278598
81.11427289956526,177.16608802024484
70.42639638974758,185.202011955215
80.35852949765973,178.23149574205394
82.84456074943216,183.67342606576545
71.54612887463597,184.54653161312996
71.75878583098157,185.17498651991974
80.71668753755698,177.42041003699563
82.25567982083079,182.66793104958904
83.03486506042425,182.68177023124284
80.93638587064932,177.96693333761664
78.90197706368905,176.42221335180292
84.53614679322591,183.35563424646676
82.60017117289581,183.30704981876275
86.52783752266782,181.99830105176852
83.34275683078758,182.26280325774695
68.82842024046823,185.5353717877836
70.65972735485028,186.11299597898437
70.34304759941912,184.77190576619532
85.07788061047134,182.19770733410607
85.47323619647428,182.76125268192533
77.52677718883943,177.28028604631595
80.93032324865085,177.31235387658225
79.83937197207732,177.64886855023178
80.44110654441934,178.17819915391564
80.03085556514836,178.43332897707486
79.98566350556575,178.3755636294377
84.83635295305602,182.33672658544134
71.28027605688868,184.94215838583824
82.15082423145377,181.55802790077414
71.18408906034094,185.94461298773805
82.71656129532185,181.13979908343245
69.85243286838684,183.37585033502623
71.31299158125881,185.27720599674632
82.99123369906846,181.86899165552867
71.00398568244258,184.53485961220548
83.6794229681555,183.4211750066784
84.67195246796538,182.40044797006104
72.41861476299835,184.1246981163925
83.8832357100207,182.868132162001
83.51073630426131,184.458548142245
69.77700893774905,185.3703545913562
83.22753072078048,183.6591545966312
70.80224377092563,186.52444794532312
71.0091059370278,183.6156794657569
70.66599505098128,184.94293337146377
71.82708729912093,182.66916591726147
70.5618524755207,185.94915689068367
70.35830126026767,185.03874647429694
70.6849342149825,184.33589555186566
69.43069357767422,184.4594859835628
72.51344551064983,186.5947913381332
81.24973267940534,177.18795388550592
85.28118235104093,183.3451492949827
69.93011719815209,184.85083458091373
83.68995404216247,182.6475225275872
78.78242850999351,178.67694259420142
71.05488457596407,185.26786799081972
83.98266292201662,181.7998944504582
82.01128608461983,183.97492660214044
79.0364889739561,178.08113774062144
71.80231704904254,184.78567283654058
81.74847006669128,177.32195707979517
83.37034893369903,183.51514326046254
78.4374654615956,176.79545553694766
83.9257577292131,183.5060120625646
82.75879292599836,181.2488203215366
85.38276239976433,183.54883873351343
81.66792914459995,183.7112595899506
82.96070161471502,180.88536142464145
83.93622014931805,181.90916941045504
79.63417181812798,178.28737775326863
76.73803017696328,176.8340716202096
80.23482814606825,178.84764298715984
70.65062134485376,183.63734975615404
79.54064905673819,176.06452542980665
82.5376226408992,182.6298348033043
83.34449236198866,180.2568945633001
83.99669829986438,183.94327352377252
71.49834889231336,184.76975278445866
80.61964805836845,178.41831116429648
84.95135140871817,183.57666810965682
84.67210095365026,181.46855219587937
79.51770326202448,178.2781362874167
71.68379571763043,185.6320167804938
82.23514926237883,182.29894164995014
78.93936796871577,178.03776390505357
83.77018628498257,182.8176080179122
70.53123394769636,183.54522614943275
80.13150610056685,178.09783650148538
72.50647118766682,184.81928785856027
79.76670825736619,178.532122711201
81.18379221509723,178.21342425830207
71.73816901360183,185.84786443250078
83.8002225648914,182.76136709014577
84.58729101574104,183.57204084310825
83.98151451537663,183.4972855268115
84.03160764999919,182.5872175328509
81.30571736418425,179.49815961394057
79.5976214945315,176.84895771815016
83.97454795873816,184.27885238275553
79.48306463844226,179.39228770149143
78.49578930643284,177.03914909298
71.97568355856014,184.99187168751695
79.79981670704954,177.2675733456531
78.29011721406238,178.338221499109
83.82135483044722,182.34210746764737
84.8291496267929,182.84980549805087
69.47955691639268,184.84601023916426
78.63179048373898,178.246887289136
81.32147191124007,178.41911490224712
70.99810902217683,185.41969563773998
69.54785937393619,185.44096665541198
80.95598741529794,177.5163635307893
69.80036190454271,183.16676052746092
84.34275625722645,182.38689428887818
71.39759387958375,186.2480990746805
79.38966760205925,177.5034322016118
82.83659238473732,182.86355950822605
78.58607472164948,176.96270272303872
70.55915294302743,184.6020179008268
71.80831040925175,184.61304044140493
69.7925026138445,185.2663469531676
70.89025742513134,183.342158260442
78.74878369447686,176.51827507650412
72.55132346089377,185.2492269153124
70.28750481354115,185.10067832025828
84.17378689923397,180.9350308121661
83.38011559019914,181.44686403537932
84.91757642314104,183.64216454263706
71.03280990668972,185.29170857153855
81.62085718204152,178.5897762703107
81.90390266432723,183.95645108753808
80.54631041716868,177.5688544189179
80.55951067072472,179.6388904476771
80.7790371148762,175.84677508431298
84.1827236021984,183.59542165115417
71.63172246568826,183.08839524175906
82.04119525403799,183.357530805924
83.30954868379597,183.0176914604195
72.35503935504852,184.119104804271
84.66345369415161,183.61024849807362
79.26811537144026,176.28627314634298
71.16004980065489,185.13875428488726
70.3029065706061,184.59053121863292
69.59469672326391,183.84475705344425
73.1137506045849,185.0697812963615
72.40801062442088,182.94292293769058
71.18154129130924,183.94248742099424
79.82964003126101,179.19561415916323
70.23864804315191,184.56665346826026
81.01006642414895,176.40889031960637
81.57253901570277,181.46018342682478
79.41402383582601,177.9779665571002
69.78798077589342,184.84035493473087
79.42243941591627,177.79606084402275
82.99747693729607,182.40258480836627
83.83248657401059,183.35965768388368
80.00489471339924,178.6038929600004
78.71747671076317,179.1677588599518
85.67748602800516,183.3260979893032
79.832498736059,177.32651021765778
78.54862668298277,177.303232763155
71.23681660039,185.83160827423313
80.11249198584142,178.77221628067278
81.17430167821861,176.3274182765434
80.33130370641672,180.6191842395935
80.06954905312966,178.04278981883638
83.48582732144149,183.75925562445244
80.66125345948927,178.21217301664186
71.21028769048739,184.98840268062256
84.94065051052014,180.71389120279514
70.49295390022274,186.92851752626783
70.52356797955805,184.5163661360286
81.05082538832274,183.64765705751094
81.02948433784701,177.75715484081235
79.43922310840667,178.45874411420763
81.9950725884304,176.62596233121334
79.60555622420483,177.26360644152288
70.83755415036762,184.33953442048653
80.18765949633156,176.39729029025375
83.58278888686309,181.9610347323191
71.39815676128369,186.42149592248245
72.11084493298631,183.79182473151894
82.95091708949785,182.3950105436041
80.42100569111278,176.76912097352147
70.76477632758719,185.16436034316374
82.0540968952795,184.73070409552906
81.79736929486478,178.93901008921694
84.58726843559336,183.54110268499116
69.72270701840587,185.94708999868496
84.30571765807872,184.69465892168859
72.18584666847252,184.81425525893775
80.06679191885051,177.43615114446743
84.77140247763808,184.51227036418433
80.69649835976004,176.05659461142994
82.17630032995835,183.27077523376872
81.96543385189075,176.93806156618135
81.4590370630509,177.99004606779008
84.83140422101485,180.0284733754481
70.02358378520505,184.00464286697905
78.88807175543465,178.16502838821444
70.67889264129343,184.3634659620309
71.57503951267178,183.01330147065866
81.82236652387773,182.6534497340113
83.51704569760885,182.69993443788607
79.27058120735025,179.41348576315104
80.28446221423312,176.69772569274832
79.61042035673898,176.7144224707708
82.31217638269423,182.60040458526657
83.36078860935889,182.80568095861932
83.12143320507468,183.1490736811142
71.0487817164439,185.03830655266609
79.20839313950128,178.42549555443256
83.73514655287693,183.8075316819991
81.62104592014184,178.62121290516419
82.01018388506976,182.7211018171154
83.45761740366814,182.5659922685266
71.5864555331139,183.45114584568728
71.051100052223,183.62177223803695
69.0432075455356,183.74128121717328
82.9420779155963,181.88440555546072
83.85158477181498,183.0493871116388
80.38074647091382,177.52630225868995
78.91404677043211,177.87359403199508
85.43431669893458,183.31993473595648
82.22091492380028,183.7174056143574
83.88493196671082,182.34998335429842
83.94457433986818,180.26367110975062
83.01237080805005,183.17704908435564
80.4243171003602,176.7386251888594
80.23725682090112,176.61720813719714
82.35801637336624,181.2218208490361
83.24397302229661,182.29820869838264
83.37130323005388,183.96886742089913
70.95111007349598,186.9686971532357
70.26989066595584,185.2977974996953
82.8272453548687,183.32486632757428
82.88575402628706,177.10766234848722
84.58988561950267,182.41950836164884
70.80415192108651,184.52217082349816
71.10069695907467,184.54537177814703
81.46484427614439,184.65401788502703
82.68847061676784,182.7024196225405
81.16593383606416,177.94778707639742
71.22685110313873,184.44057802526783
80.10844810564947,177.18796917266454
